R,bos,dir,entry,grade,maturity,member_det,member_event,mode,nest_depth,net,ote,outcome,phase,quad,sl,strength,sweep,sym,target,ts,zone_hi,zone_lo
-2.246376811594203,False,SHORT,1716.25,2,0.0,fvg_n,IFVG_RETEST,eod,0,-2.9778,True,gap,False,late/B,1719.7,0.6,True,BHARTIARTL,1665.025,2024-10-15T12:45:00+05:30,1719.7,1712.8
5.57,False,LONG,11187.0,3,0.6,fvg_n,IFVG_RETEST,eod,0,4.0949,True,eod,False,late/A,11176.5,0.6,True,BAJAJ-AUTO,11550.5,2024-10-15T12:50:00+05:30,11197.5,11176.5
12.44,False,SHORT,1733.925,2,0.0,fvg_n,IFVG_RETEST,eod,0,10.7667,True,eod,False,late/B,1735.35,0.6,True,BHARTIARTL,1665.025,2024-10-15T13:10:00+05:30,1735.35,1732.5
5.57,False,LONG,11187.0,3,0.826,fvg_n,IFVG_RETEST,eod,0,4.0949,True,eod,False,late/A,11176.5,0.6,True,BAJAJ-AUTO,11550.5,2024-10-15T13:25:00+05:30,11197.5,11176.5
5.57,False,LONG,11187.0,3,0.826,fvg_n,IFVG_RETEST,eod,0,4.0949,True,eod,False,late/A,11176.5,0.6,True,BAJAJ-AUTO,11550.5,2024-10-15T13:40:00+05:30,11197.5,11176.5
5.57,False,LONG,11187.0,3,0.826,fvg_n,IFVG_RETEST,eod,0,4.0949,True,eod,False,late/A,11176.5,0.6,True,BAJAJ-AUTO,11550.5,2024-10-15T13:50:00+05:30,11197.5,11176.5
-1.0,False,LONG,11233.25,3,0.826,fvg_n,IFVG_RETEST,eod,0,-2.2336,True,stop,False,late/A,11220.5,0.6,True,BAJAJ-AUTO,11550.5,2024-10-15T14:00:00+05:30,11246.0,11220.5
1.61,False,SHORT,6266.8,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-0.3783,True,target,False,late/B,6271.1,0.6,False,ALKEM,6259.875,2024-10-15T14:05:00+05:30,6271.1,6262.5
2.14,False,LONG,11222.0,2,0.826,fvg_n,IFVG_RETEST,eod,0,0.7242,True,eod,False,late/A,11211.0,0.6,False,BAJAJ-AUTO,11550.5,2024-10-15T14:10:00+05:30,11233.0,11211.0
0.96,False,LONG,11233.25,2,0.826,fvg_n,IFVG_RETEST,eod,0,-0.2736,True,eod,False,late/A,11220.5,0.6,False,BAJAJ-AUTO,11550.5,2024-10-15T14:25:00+05:30,11246.0,11220.5
2.22,False,LONG,11218.25,2,0.826,fvg_n,FVG_N_RETEST,eod,0,0.9409,True,eod,False,late/A,11206.0,0.6,False,BAJAJ-AUTO,11550.5,2024-10-15T14:45:00+05:30,11230.5,11206.0
-1.0,False,LONG,11233.25,1,0.0,fvg_n,IFVG_RETEST,eod,0,-2.2336,True,stop,False,late/A,11220.5,0.6,False,BAJAJ-AUTO,11550.5,2024-10-15T15:30:00+05:30,11246.0,11220.5
-1.0,False,LONG,11233.25,2,0.0,fvg_n,IFVG_RETEST,eod,0,-2.2336,True,stop,False,late/A,11220.5,0.6,True,BAJAJ-AUTO,11550.5,2024-10-16T09:20:00+05:30,11246.0,11220.5
-1.0,False,SHORT,1727.4,2,0.0,fvg_n,IFVG_RETEST,eod,0,-2.4937,True,stop,True,late/B,1729.0,0.6,False,BHARTIARTL,1665.025,2024-10-16T09:20:00+05:30,1729.0,1725.8
6.96,False,LONG,3426.75,6,0.0,fvg_n,IFVG_RETEST,eod,2,6.1621,True,eod,True,late/A,3420.5,0.6,True,TITAN,3526.7,2024-10-16T09:20:00+05:30,3490.85,3482.8
44.81,False,SHORT,6248.075,6,0.0,fvg_n,FVG_N_RETEST,eod,2,41.98,True,target,True,late/B,6251.05,0.6,True,ALKEM,6114.775,2024-10-16T09:25:00+05:30,6271.1,6262.5
-1.0,False,LONG,11173.75,2,0.0,ob_taught,MIT_RETEST,eod,0,-2.7521,True,stop,False,late/A,11165.0,0.7,True,BAJAJ-AUTO,11550.5,2024-10-16T09:25:00+05:30,11182.5,11165.0
16.23,False,SHORT,6352.775,6,0.0,fvg_n,FVG_N_RETEST,eod,2,14.697,True,target,True,late/B,6358.5,0.6,True,ALKEM,6259.875,2024-10-16T09:30:00+05:30,6271.1,6262.5
-1.0,False,LONG,11141.5,2,0.0,ob_taught,OB_RETEST,eod,0,-2.7963,True,stop,False,late/A,11133.0,0.7,True,BAJAJ-AUTO,11550.5,2024-10-16T09:30:00+05:30,11150.0,11133.0
6.96,False,LONG,3426.75,6,0.0,fvg_n,IFVG_RETEST,eod,2,6.1621,True,eod,True,late/A,3420.5,0.6,True,TITAN,3526.7,2024-10-16T09:35:00+05:30,3506.0,3496.5
-1.0,False,SHORT,1727.0,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.2107,True,stop,True,late/B,1729.0,0.6,False,BHARTIARTL,1665.025,2024-10-16T09:40:00+05:30,1729.0,1725.0
-2.142857142857143,False,LONG,11218.25,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-3.422,True,gap,False,late/A,11206.0,0.6,True,BAJAJ-AUTO,11550.5,2024-10-16T09:55:00+05:30,11230.5,11206.0
6.96,False,LONG,3426.75,7,0.8,ob_taught,MIT_RETEST,eod,2,6.1621,True,eod,True,late/A,3420.5,0.7,True,TITAN,3526.7,2024-10-16T10:10:00+05:30,3474.95,3472.0
-1.0,False,LONG,6094.675,6,0.635,ob_taught,OB_RETEST,eod,2,-2.1922,True,stop,False,late/B,6087.5,0.7,True,ALKEM,6165.2,2024-10-16T10:15:00+05:30,6132.2,6121.0
-1.0,False,LONG,6094.675,6,0.635,ob_taught,MIT_RETEST,eod,2,-2.1922,True,stop,False,late/B,6087.5,0.7,True,ALKEM,6165.2,2024-10-16T10:25:00+05:30,6228.95,6227.95
-1.4,False,LONG,11173.75,3,0.832,ob_taught,MIT_RETEST,eod,0,-3.1521,True,gap,False,late/A,11165.0,0.7,True,BAJAJ-AUTO,11550.5,2024-10-16T10:35:00+05:30,11182.5,11165.0
6.96,False,LONG,3426.75,7,0.8,fvg_n,FVG_N_RETEST,eod,2,6.1621,True,eod,True,late/A,3420.5,0.6,True,TITAN,3526.7,2024-10-16T10:35:00+05:30,3472.15,3458.9
6.96,False,LONG,3426.75,7,0.8,fvg_n,IFVG_RETEST,eod,2,6.1621,True,eod,True,late/A,3420.5,0.6,True,TITAN,3526.7,2024-10-16T10:40:00+05:30,3469.0,3458.9
-1.0,False,LONG,6094.675,6,0.635,ob_taught,MIT_RETEST,eod,2,-2.1922,True,stop,False,late/B,6087.5,0.7,True,ALKEM,6165.2,2024-10-16T10:45:00+05:30,6228.95,6227.95
19.29,False,LONG,11173.75,3,0.832,ob_taught,MIT_RETEST,eod,0,17.5379,True,eod,False,late/A,11165.0,0.7,True,BAJAJ-AUTO,11550.5,2024-10-16T10:55:00+05:30,11182.5,11165.0
-1.2352941176470589,False,LONG,11244.0,3,0.832,ob_taught,BRK_RETEST,eod,0,-3.0474,True,gap,False,late/A,11235.5,0.7,True,BAJAJ-AUTO,11550.5,2024-10-16T11:00:00+05:30,11252.5,11235.5
9.84,False,LONG,11249.0,3,0.832,fvg_n,IFVG_RETEST,eod,0,8.2095,True,eod,False,late/A,11239.5,0.6,True,BAJAJ-AUTO,11550.5,2024-10-16T11:50:00+05:30,11258.5,11239.5
11.59,False,LONG,11244.0,3,0.77,ob_taught,BRK_RETEST,eod,0,9.7779,True,eod,False,late/A,11235.5,0.7,True,BAJAJ-AUTO,11550.5,2024-10-16T12:10:00+05:30,11252.5,11235.5
-1.0,False,LONG,11295.5,2,0.77,fvg_n,FVG_N_RETEST,eod,0,-1.8015,True,stop,False,late/A,11275.0,0.6,False,BAJAJ-AUTO,11550.5,2024-10-16T12:20:00+05:30,11316.0,11275.0
3.67,False,LONG,11263.5,3,0.77,fvg_n,FVG_N_RETEST,eod,0,2.904,True,eod,True,late/A,11242.0,0.6,False,BAJAJ-AUTO,11550.5,2024-10-16T12:35:00+05:30,11285.0,11242.0
3.45,False,LONG,6064.4,5,0.0,fvg_n,IFVG_RETEST,eod,2,3.0074,True,eod,False,late/B,6042.5,0.6,True,ALKEM,6165.2,2024-10-16T13:15:00+05:30,6118.8,6095.2
3.45,False,LONG,6064.4,6,0.738,fvg_n,FVG_N_RETEST,eod,2,3.0074,True,eod,False,late/B,6042.5,0.6,True,ALKEM,6165.2,2024-10-16T14:00:00+05:30,6107.35,6069.95
-1.0,False,LONG,6088.65,6,0.0,ob_taught,BRK_RETEST,eod,2,-1.5063,True,stop,True,late/B,6069.95,0.7,True,ALKEM,6165.2,2024-10-17T09:40:00+05:30,6137.4,6135.35
-1.0,False,LONG,6088.65,6,0.0,fvg_n,IFVG_RETEST,eod,2,-1.5063,True,stop,True,late/B,6069.95,0.6,True,ALKEM,6165.2,2024-10-17T09:50:00+05:30,6112.45,6101.2
-1.0,False,LONG,6088.65,7,0.737,ob_taught,BRK_RETEST,eod,2,-1.5063,True,stop,True,late/B,6069.95,0.7,True,ALKEM,6165.2,2024-10-17T10:00:00+05:30,6082.6,6072.75
-1.0,False,LONG,6088.65,6,0.737,ob_taught,OB_RETEST,eod,2,-1.5063,True,stop,True,late/B,6069.95,0.7,False,ALKEM,6165.2,2024-10-17T10:10:00+05:30,6101.2,6075.1
-72.3170731707317,False,LONG,6136.375,3,0.801,ob_taught,BRK_RETEST,eod,0,-80.2361,True,gap,False,late/B,6135.35,0.7,True,ALKEM,6165.2,2024-10-17T11:20:00+05:30,6137.4,6135.35
-1.0,False,LONG,6052.85,6,0.801,ob_taught,OB_RETEST,eod,2,-2.7312,True,stop,False,late/B,6048.05,0.7,True,ALKEM,6165.2,2024-10-17T11:35:00+05:30,6101.2,6075.1
-1.0,False,LONG,6052.85,6,0.801,ob_taught,OB_RETEST,eod,2,-2.7312,True,stop,False,late/B,6048.05,0.7,True,ALKEM,6165.2,2024-10-17T11:40:00+05:30,6101.2,6075.1
-1.0,False,LONG,6052.85,6,0.801,ob_taught,OB_RETEST,eod,2,-2.7312,True,stop,False,late/B,6048.05,0.7,True,ALKEM,6165.2,2024-10-17T11:50:00+05:30,6057.65,6051.5
-1.0,False,LONG,6052.85,6,0.801,ob_taught,OB_RETEST,eod,2,-2.7312,True,stop,False,late/B,6048.05,0.7,True,ALKEM,6165.2,2024-10-17T12:10:00+05:30,6057.65,6051.5
-1.0,False,LONG,6052.85,5,0.0,ob_taught,OB_RETEST,eod,2,-2.7312,True,stop,False,late/B,6048.05,0.7,True,ALKEM,6165.2,2024-10-17T13:10:00+05:30,6057.65,6051.5
-1.0,False,SHORT,1714.875,1,0.0,ob_taught,MIT_RETEST,eod,0,-5.3571,True,stop,False,late/B,1715.4,0.7,False,BHARTIARTL,1665.025,2024-10-18T09:20:00+05:30,1715.4,1714.35
-1.0,False,LONG,6057.925,4,0.0,fvg_n,IFVG_RETEST,eod,2,-1.5629,True,stop,False,late/B,6041.5,0.6,False,ALKEM,6165.2,2024-10-18T09:40:00+05:30,6090.7,6073.4
-1.0,False,LONG,6057.925,5,0.0,fvg_n,FVG_N_RETEST,eod,2,-1.5629,True,stop,False,late/B,6041.5,0.6,True,ALKEM,6165.2,2024-10-18T10:05:00+05:30,6074.35,6041.5
