R,bos,dir,entry,grade,maturity,member_det,member_event,mode,nest_depth,net,ote,outcome,phase,quad,sl,strength,sweep,sym,target,ts,zone_hi,zone_lo
-3.440677966101695,False,LONG,1112.375,4,0.832,fvg_n,FVG_N_RETEST,m5_close,0,-4.5082,True,gap,True,early/B,1110.9,0.6,True,CHOLAFIN,1133.5,2023-11-29T14:35:00+05:30,1113.85,1110.9
-1.58,False,LONG,1109.325,4,0.832,ob_taught,MIT_RETEST,m5_close,0,-2.9512,True,stop,True,early/B,1108.2,0.7,True,CHOLAFIN,1133.5,2023-11-29T15:20:00+05:30,1110.45,1108.2
-3.51,False,LONG,1108.225,4,0.832,fvg_n,FVG_N_RETEST,m5_close,0,-5.0783,True,stop,True,early/B,1107.25,0.6,True,CHOLAFIN,1133.5,2023-11-29T15:25:00+05:30,1109.2,1107.25
-1.0,False,SHORT,1313.55,7,0.766,ob_taught,OB_RETEST,m5_close,2,-2.2662,True,gap,True,early/A,1315.0,0.7,True,HAVELLS,1279.275,2023-11-30T09:20:00+05:30,1291.9,1290.0
29.08,False,LONG,1097.15,5,0.0,ob_taught,MIT_RETEST,m5_close,2,27.8507,True,target,False,early/B,1095.9,0.7,True,CHOLAFIN,1133.5,2023-11-30T10:05:00+05:30,1110.45,1108.2
-1.0,False,SHORT,1313.55,6,0.0,ob_taught,OB_RETEST,m5_close,2,-2.2662,True,gap,True,early/A,1315.0,0.7,True,HAVELLS,1279.275,2023-11-30T10:10:00+05:30,1289.05,1287.3
-1.0,False,SHORT,1313.55,6,0.0,ob_taught,OB_RETEST,m5_close,2,-2.2662,True,gap,True,early/A,1315.0,0.7,True,HAVELLS,1279.275,2023-11-30T10:20:00+05:30,1290.7,1290.15
29.08,False,LONG,1097.15,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,27.8507,True,target,False,early/B,1095.9,0.6,True,CHOLAFIN,1133.5,2023-11-30T10:40:00+05:30,1112.0,1109.75
-1.0,False,SHORT,1313.55,7,0.635,ob_taught,OB_RETEST,m5_close,2,-2.2662,True,gap,True,early/A,1315.0,0.7,True,HAVELLS,1279.275,2023-11-30T10:55:00+05:30,1298.85,1297.45
-7.0,False,SHORT,1288.175,4,0.635,ob_taught,OB_RETEST,m5_close,0,-9.0077,True,gap,True,early/A,1289.05,0.7,True,HAVELLS,1279.275,2023-11-30T11:05:00+05:30,1289.05,1287.3
-3.342857142857143,False,SHORT,1288.175,4,0.635,ob_taught,OB_RETEST,m5_close,0,-5.3506,True,gap,True,early/A,1289.05,0.7,True,HAVELLS,1279.275,2023-11-30T11:15:00+05:30,1289.05,1287.3
-2.942857142857143,False,SHORT,1288.175,4,0.635,ob_taught,OB_RETEST,m5_close,0,-4.9506,True,gap,True,early/A,1289.05,0.7,True,HAVELLS,1279.275,2023-11-30T11:20:00+05:30,1289.05,1287.3
-3.11,False,SHORT,1288.175,3,0.635,ob_taught,OB_RETEST,m5_close,0,-5.1177,True,stop,True,early/A,1289.05,0.7,False,HAVELLS,1279.275,2023-11-30T11:35:00+05:30,1289.05,1287.3
-2.5,False,SHORT,85.85,2,0.778,fvg_n,IFVG_RETEST,m5_close,0,-2.9547,True,stop,False,early/B,86.15,0.6,False,ADANIPOWER,83.65,2023-11-30T15:10:00+05:30,86.15,85.55
-1.2105263157894737,False,SHORT,86.825,2,0.778,fvg_n,IFVG_RETEST,m5_close,0,-1.5299,True,gap,False,early/B,87.3,0.6,False,ADANIPOWER,83.65,2023-11-30T15:15:00+05:30,87.3,86.35
20.64,False,LONG,1119.05,3,0.0,ob_taught,BRK_RETEST,m5_close,0,18.4667,True,target,True,early/B,1118.35,0.7,True,CHOLAFIN,1133.5,2023-11-30T15:30:00+05:30,1119.75,1118.35
2.44,False,SHORT,87.975,2,0.778,fvg_n,FVG_N_RETEST,m5_close,0,1.848,True,target,False,early/B,88.2,0.6,False,ADANIPOWER,87.425,2023-12-01T09:20:00+05:30,88.2,87.75
16.48,False,LONG,1097.15,6,0.0,ob_taught,BRK_RETEST,m5_close,2,15.2507,True,target,True,early/B,1095.9,0.7,True,CHOLAFIN,1117.75,2023-12-01T09:20:00+05:30,1119.75,1118.35
16.48,False,LONG,1097.15,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,15.2507,True,target,True,early/B,1095.9,0.6,True,CHOLAFIN,1117.75,2023-12-01T09:35:00+05:30,1122.1,1119.9
16.48,False,LONG,1097.15,6,0.0,fvg_n,FVG_N_RETEST,m5_close,2,15.2507,True,target,True,early/B,1095.9,0.6,True,CHOLAFIN,1117.75,2023-12-01T10:00:00+05:30,1124.05,1120.0
-9.666666666666666,False,SHORT,87.975,2,0.631,fvg_n,FVG_N_RETEST,m5_close,0,-10.2586,True,gap,False,early/B,88.2,0.6,False,ADANIPOWER,87.425,2023-12-01T10:55:00+05:30,88.2,87.75
-1.33,False,SHORT,89.5,2,0.626,ob_taught,OB_RETEST,m5_close,0,-2.1913,True,stop,False,early/B,89.65,0.7,False,ADANIPOWER,88.55,2023-12-01T13:35:00+05:30,89.65,89.35
5.0,False,SHORT,90.175,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,4.5567,True,target,True,early/B,90.5,0.6,False,ADANIPOWER,88.55,2023-12-01T14:00:00+05:30,90.5,89.85
6.33,False,SHORT,89.5,2,0.0,ob_taught,OB_RETEST,m5_close,0,5.4687,True,target,True,early/B,89.65,0.7,False,ADANIPOWER,88.55,2023-12-01T14:50:00+05:30,89.65,89.35
1.42,False,SHORT,89.225,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,1.094,True,target,True,early/B,89.7,0.6,False,ADANIPOWER,88.55,2023-12-01T15:05:00+05:30,89.7,88.75
-9.44,False,SHORT,93.325,5,0.555,fvg_n,FVG_N_RETEST,m5_close,2,-10.0631,True,stop,False,early/B,93.55,0.6,False,ADANIPOWER,88.55,2023-12-04T12:00:00+05:30,92.9,92.7
2.82,False,SHORT,92.975,5,0.0,ob_taught,OB_RETEST,m5_close,2,2.4535,True,target,True,early/B,93.4,0.7,False,ADANIPOWER,91.775,2023-12-04T15:05:00+05:30,92.9,92.8
16.48,False,LONG,1097.15,4,0.0,fvg_n,IFVG_RETEST,m5_close,2,15.2507,True,target,False,early/B,1095.9,0.6,False,CHOLAFIN,1117.75,2023-12-05T09:20:00+05:30,1135.05,1127.3
16.48,False,LONG,1097.15,5,0.0,ob_taught,OB_RETEST,m5_close,2,15.2507,True,target,False,early/B,1095.9,0.7,True,CHOLAFIN,1117.75,2023-12-05T09:50:00+05:30,1148.75,1148.55
16.48,False,LONG,1097.15,6,0.622,ob_taught,OB_RETEST,m5_close,2,15.2507,True,target,False,early/B,1095.9,0.7,True,CHOLAFIN,1117.75,2023-12-05T10:35:00+05:30,1148.75,1148.55
-1.85,False,SHORT,1114.425,3,0.0,fvg_n,IFVG_RETEST,m5_close,0,-3.1719,True,stop,True,early/B,1115.6,0.6,True,AXISBANK,980.675,2023-12-07T09:40:00+05:30,1115.6,1113.25
-3.25,False,SHORT,1123.175,4,0.718,fvg_n,IFVG_RETEST,m5_close,0,-4.3996,True,stop,True,early/B,1124.55,0.6,True,AXISBANK,980.675,2023-12-07T10:25:00+05:30,1124.55,1121.8
-2.19,False,SHORT,1125.35,4,0.718,fvg_n,FVG_N_RETEST,m5_close,0,-3.6734,True,stop,True,early/B,1126.4,0.6,True,AXISBANK,980.675,2023-12-07T10:30:00+05:30,1126.4,1124.3
-4.446808510638298,False,SHORT,1114.425,4,0.718,fvg_n,IFVG_RETEST,m5_close,0,-5.7687,True,gap,True,early/B,1115.6,0.6,True,AXISBANK,980.675,2023-12-07T10:35:00+05:30,1115.6,1113.25
-1.33,False,SHORT,1123.175,2,0.718,fvg_n,IFVG_RETEST,m5_close,0,-2.4796,True,stop,False,early/B,1124.55,0.6,False,AXISBANK,980.675,2023-12-07T11:25:00+05:30,1124.55,1121.8
0.29,False,LONG,1132.3,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,-0.143,True,target,False,early/B,1128.1,0.6,True,CHOLAFIN,1133.5,2023-12-08T10:50:00+05:30,1142.65,1140.85
0.29,False,LONG,1132.3,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,-0.143,True,target,False,early/B,1128.1,0.6,True,CHOLAFIN,1133.5,2023-12-08T11:00:00+05:30,1140.8,1139.25
1.59,False,LONG,1131.35,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,0.4127,True,target,False,early/B,1130.0,0.6,True,CHOLAFIN,1133.5,2023-12-08T11:05:00+05:30,1136.05,1132.15
12.4,False,SHORT,112.175,3,0.736,ob_taught,MIT_RETEST,m5_close,0,11.1449,True,target,False,early/B,112.3,0.7,True,ADANIPOWER,110.625,2023-12-08T11:10:00+05:30,112.3,112.05
2.44,False,SHORT,110.275,3,0.736,fvg_n,IFVG_RETEST,m5_close,0,2.129,True,target,False,early/B,110.9,0.6,True,ADANIPOWER,108.75,2023-12-08T11:25:00+05:30,110.9,109.65
-1.95,False,SHORT,1114.3,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-3.5659,True,stop,False,early/B,1115.25,0.6,False,AXISBANK,980.675,2023-12-08T11:55:00+05:30,1115.25,1113.35
-4.71,False,SHORT,107.325,2,0.761,ob_taught,BRK_RETEST,m5_close,0,-5.593,True,stop,False,early/B,107.5,0.7,False,ADANIPOWER,91.9,2023-12-08T13:00:00+05:30,107.5,107.15
-4.71,False,SHORT,107.325,2,0.653,ob_taught,BRK_RETEST,m5_close,0,-5.593,True,stop,False,early/B,107.5,0.7,False,ADANIPOWER,91.9,2023-12-08T13:45:00+05:30,107.5,107.15
-4.71,False,SHORT,107.325,2,0.653,ob_taught,BRK_RETEST,m5_close,0,-5.593,True,stop,False,early/B,107.5,0.7,False,ADANIPOWER,91.9,2023-12-08T13:55:00+05:30,107.5,107.15
-1.18,False,SHORT,106.4,2,0.653,fvg_n,IFVG_RETEST,m5_close,0,-1.4239,True,stop,False,early/B,107.25,0.6,False,ADANIPOWER,91.9,2023-12-08T14:05:00+05:30,107.25,105.55
-14.076923076923077,False,SHORT,1157.275,5,0.0,ob_taught,OB_RETEST,m5_close,2,-15.7111,True,gap,False,early/B,1158.25,0.7,True,CHOLAFIN,1142.3,2023-12-08T15:20:00+05:30,1172.95,1171.6
14.09,False,SHORT,108.225,3,0.857,fvg_n,FVG_N_RETEST,m5_close,0,13.4947,True,target,True,early/B,108.5,0.6,False,ADANIPOWER,104.35,2023-12-11T09:20:00+05:30,108.5,107.95
-15.871794871794872,False,SHORT,1157.275,5,0.0,ob_taught,OB_RETEST,m5_close,2,-17.506,True,gap,False,early/B,1158.25,0.7,True,CHOLAFIN,1142.3,2023-12-11T09:20:00+05:30,1159.3,1158.45
-1.14,False,SHORT,105.125,4,0.857,ob_taught,BRK_RETEST,m5_close,0,-1.4099,True,stop,True,early/B,105.85,0.7,True,ADANIPOWER,104.35,2023-12-11T09:55:00+05:30,105.85,104.4
-20.647058823529413,False,SHORT,1158.875,1,0.0,ob_taught,OB_RETEST,m5_close,0,-24.2975,True,gap,False,early/B,1159.3,0.7,False,CHOLAFIN,1142.3,2023-12-11T09:55:00+05:30,1159.3,1158.45
4.12,False,SHORT,106.0,4,0.857,fvg_n,IFVG_RETEST,m5_close,0,3.693,True,target,True,early/B,106.4,0.6,True,ADANIPOWER,104.35,2023-12-11T10:00:00+05:30,106.4,105.6
-6.41,False,SHORT,1172.275,2,0.0,ob_taught,OB_RETEST,m5_close,0,-8.764,True,stop,False,early/B,1172.95,0.7,True,CHOLAFIN,1142.3,2023-12-11T10:35:00+05:30,1172.95,1171.6
12.56,False,SHORT,107.175,4,0.819,ob_taught,OB_RETEST,m5_close,0,11.8563,True,target,True,early/B,107.4,0.7,True,ADANIPOWER,104.35,2023-12-11T10:40:00+05:30,107.4,106.95
6.0,False,SHORT,105.85,1,0.0,ob_taught,OB_RETEST,m5_close,0,5.3656,True,target,False,early/B,106.1,0.7,False,ADANIPOWER,104.35,2023-12-12T09:20:00+05:30,106.1,105.6
-4.05,False,SHORT,1112.625,3,0.0,ob_taught,MIT_RETEST,m5_close,0,-7.1971,True,stop,True,early/B,1113.1,0.7,True,AXISBANK,980.675,2023-12-12T10:30:00+05:30,1113.1,1112.15
1.62,False,SHORT,105.0,2,0.571,ob_taught,BRK_RETEST,m5_close,0,1.1963,True,target,False,early/B,105.4,0.7,False,ADANIPOWER,104.35,2023-12-12T10:35:00+05:30,105.4,104.6
-1.65,False,SHORT,1115.925,3,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-3.0892,True,stop,True,early/B,1117.0,0.6,True,AXISBANK,980.675,2023-12-12T10:35:00+05:30,1117.0,1114.85
-1.3,False,SHORT,1193.05,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-1.7755,True,stop,False,early/B,1197.0,0.6,True,CHOLAFIN,1142.3,2023-12-12T10:40:00+05:30,1197.0,1189.1
-1.3,False,SHORT,1193.05,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-1.7755,True,stop,False,early/B,1197.0,0.6,True,CHOLAFIN,1142.3,2023-12-12T10:55:00+05:30,1197.0,1189.1
-1.42,False,SHORT,1116.525,4,0.765,fvg_n,IFVG_RETEST,m5_close,0,-3.2721,True,stop,True,early/B,1117.35,0.6,True,AXISBANK,980.675,2023-12-12T11:10:00+05:30,1117.35,1115.7
-1.3,False,SHORT,1193.05,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-1.7755,True,stop,False,early/B,1197.0,0.6,False,CHOLAFIN,1142.3,2023-12-12T11:15:00+05:30,1197.0,1189.1
-1.3,False,SHORT,1193.05,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-1.7755,True,stop,False,early/B,1197.0,0.6,False,CHOLAFIN,1142.3,2023-12-12T11:35:00+05:30,1197.0,1189.1
-8.069767441860465,False,SHORT,1115.925,4,0.765,fvg_n,FVG_N_RETEST,m5_close,0,-9.509,True,gap,True,early/B,1117.0,0.6,True,AXISBANK,980.675,2023-12-12T12:15:00+05:30,1117.0,1114.85
-1.119047619047619,False,SHORT,1180.1,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-1.9349,True,gap,False,early/B,1182.2,0.6,False,CHOLAFIN,1142.3,2023-12-12T12:15:00+05:30,1182.2,1178.0
-1.94,False,SHORT,1341.2,3,0.803,fvg_n,IFVG_RETEST,m5_close,0,-3.9713,True,stop,True,early/A,1342.1,0.6,False,HAVELLS,1279.95,2023-12-12T15:05:00+05:30,1342.1,1340.3
-1.09,False,SHORT,1346.25,3,0.803,fvg_n,FVG_N_RETEST,m5_close,0,-1.7124,True,stop,True,early/A,1349.5,0.6,False,HAVELLS,1279.95,2023-12-12T15:10:00+05:30,1349.5,1343.0
-1.0,False,SHORT,1341.2,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-3.0313,True,gap,True,early/A,1342.1,0.6,False,HAVELLS,1279.95,2023-12-12T15:25:00+05:30,1342.1,1340.3
-14.757575757575758,False,SHORT,1182.825,3,0.0,ob_taught,BRK_RETEST,m5_close,0,-16.7149,True,gap,True,early/B,1183.65,0.7,True,CHOLAFIN,1142.3,2023-12-13T09:20:00+05:30,1183.65,1182.0
-3.89,False,SHORT,1341.2,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-5.9213,True,stop,True,early/A,1342.1,0.6,False,HAVELLS,1279.95,2023-12-13T09:20:00+05:30,1342.1,1340.3
1.91,False,SHORT,103.625,3,0.0,ob_taught,BRK_RETEST,m5_close,0,1.3366,True,target,True,early/B,103.9,0.7,True,ADANIPOWER,103.1,2023-12-13T09:35:00+05:30,103.9,103.35
-3.89,False,SHORT,1341.2,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-5.9213,True,stop,True,early/A,1342.1,0.6,False,HAVELLS,1279.95,2023-12-13T09:40:00+05:30,1342.1,1340.3
-1.06,False,SHORT,1359.375,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,-1.5516,True,stop,True,early/A,1363.7,0.6,True,HAVELLS,1279.95,2023-12-13T10:05:00+05:30,1342.1,1340.3
0.29,False,SHORT,101.925,4,0.842,fvg_n,IFVG_RETEST,m5_close,0,-0.0442,True,target,True,early/B,102.45,0.6,True,ADANIPOWER,101.775,2023-12-13T10:20:00+05:30,102.45,101.4
-1.6,False,SHORT,1314.6,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-3.9751,True,stop,True,early/A,1315.35,0.6,False,HAVELLS,1279.95,2023-12-13T12:25:00+05:30,1315.35,1313.85
-1.0,False,SHORT,101.125,4,0.87,fvg_n,FVG_N_RETEST,m5_close,0,-1.5615,True,stop,True,early/B,101.4,0.6,True,ADANIPOWER,91.9,2023-12-13T12:30:00+05:30,101.4,100.85
-2.49,False,SHORT,1315.925,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-4.1729,True,stop,True,early/A,1317.0,0.6,False,HAVELLS,1279.95,2023-12-13T12:30:00+05:30,1317.0,1314.85
-1.63,False,SHORT,1318.825,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-3.0644,True,stop,True,early/A,1320.1,0.6,False,HAVELLS,1279.95,2023-12-13T12:40:00+05:30,1320.1,1317.55
-3.8666666666666663,False,SHORT,1314.6,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-6.2418,True,gap,True,early/A,1315.35,0.6,False,HAVELLS,1279.95,2023-12-13T12:55:00+05:30,1315.35,1313.85
-4.733333333333333,False,SHORT,1314.6,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-7.1084,True,gap,True,early/A,1315.35,0.6,False,HAVELLS,1279.95,2023-12-13T13:15:00+05:30,1315.35,1313.85
-1.0,False,SHORT,100.975,3,0.87,fvg_n,IFVG_RETEST,m5_close,0,-1.4326,True,stop,True,early/B,101.35,0.6,False,ADANIPOWER,91.9,2023-12-13T13:35:00+05:30,101.35,100.6
-1.26,False,SHORT,1322.9,3,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-2.1649,True,stop,True,early/A,1325.0,0.6,True,HAVELLS,1279.95,2023-12-13T13:45:00+05:30,1325.0,1320.8
-1.0,False,SHORT,1326.5,3,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.2379,True,stop,True,early/A,1328.0,0.6,True,HAVELLS,1279.95,2023-12-13T14:05:00+05:30,1328.0,1325.0
73.33,False,SHORT,115.35,5,0.0,ob_taught,OB_RETEST,m5_close,2,72.2431,True,target,False,early/B,115.5,0.7,True,ADANIPOWER,104.35,2023-12-14T09:20:00+05:30,103.7,103.15
-1.06,False,SHORT,1359.375,4,0.0,fvg_n,IFVG_RETEST,m5_close,2,-1.5516,True,stop,False,early/A,1363.7,0.6,False,HAVELLS,1279.95,2023-12-14T09:20:00+05:30,1340.35,1336.8
-1.06,False,SHORT,1359.375,4,0.0,fvg_n,IFVG_RETEST,m5_close,2,-1.5516,True,stop,False,early/A,1363.7,0.6,False,HAVELLS,1279.95,2023-12-14T09:40:00+05:30,1340.35,1336.8
73.33,False,SHORT,115.35,5,0.0,ob_taught,OB_RETEST,m5_close,2,72.2431,True,target,False,early/B,115.5,0.7,True,ADANIPOWER,104.35,2023-12-14T09:55:00+05:30,103.7,103.15
73.33,False,SHORT,115.35,5,0.0,ob_taught,OB_RETEST,m5_close,2,72.2431,True,target,False,early/B,115.5,0.7,True,ADANIPOWER,104.35,2023-12-14T10:00:00+05:30,103.7,103.15
-1.06,False,SHORT,1359.375,4,0.0,fvg_n,IFVG_RETEST,m5_close,2,-1.5516,True,stop,False,early/A,1363.7,0.6,False,HAVELLS,1279.95,2023-12-14T10:10:00+05:30,1340.35,1336.8
12.0,False,SHORT,104.3,3,0.768,ob_taught,OB_RETEST,m5_close,0,10.5543,True,target,False,early/B,104.4,0.7,True,ADANIPOWER,103.1,2023-12-14T10:55:00+05:30,104.4,104.2
28.67,False,SHORT,108.65,2,0.0,ob_taught,OB_RETEST,m5_close,0,27.6416,True,target,False,early/B,108.8,0.7,True,ADANIPOWER,104.35,2023-12-15T09:45:00+05:30,108.8,108.5
28.67,False,SHORT,108.65,2,0.0,ob_taught,OB_RETEST,m5_close,0,27.6416,True,target,False,early/B,108.8,0.7,True,ADANIPOWER,104.35,2023-12-15T09:50:00+05:30,108.8,108.5
28.67,False,SHORT,108.65,2,0.0,ob_taught,OB_RETEST,m5_close,0,27.6416,True,target,False,early/B,108.8,0.7,True,ADANIPOWER,104.35,2023-12-15T10:15:00+05:30,108.8,108.5
-1.5333333333333334,False,SHORT,1114.525,2,0.0,ob_taught,MIT_RETEST,m5_close,0,-5.505,True,gap,False,early/B,1114.9,0.7,True,AXISBANK,1111.7,2023-12-15T10:25:00+05:30,1114.9,1114.15
28.67,False,SHORT,108.65,3,0.812,ob_taught,OB_RETEST,m5_close,0,27.6416,True,target,False,early/B,108.8,0.7,True,ADANIPOWER,104.35,2023-12-15T10:35:00+05:30,108.8,108.5
28.67,False,SHORT,108.65,3,0.812,ob_taught,OB_RETEST,m5_close,0,27.6416,True,target,False,early/B,108.8,0.7,True,ADANIPOWER,104.35,2023-12-15T10:50:00+05:30,108.8,108.5
12.6,False,SHORT,1122.725,4,0.69,fvg_n,IFVG_RETEST,m5_close,0,10.8399,True,target,True,early/B,1123.6,0.6,True,AXISBANK,1111.7,2023-12-15T10:50:00+05:30,1123.6,1121.85
1.68,False,SHORT,1121.375,4,0.69,fvg_n,IFVG_RETEST,m5_close,0,1.3457,True,target,True,early/B,1127.15,0.6,True,AXISBANK,1111.7,2023-12-15T11:40:00+05:30,1127.15,1115.6
-1.27,False,SHORT,1114.525,4,0.69,ob_taught,MIT_RETEST,m5_close,0,-5.2416,True,stop,True,early/B,1114.9,0.7,True,AXISBANK,1111.7,2023-12-15T11:50:00+05:30,1114.9,1114.15
-1.42,False,SHORT,1339.775,2,0.599,fvg_n,FVG_N_RETEST,m5_close,0,-2.824,True,stop,False,early/A,1341.1,0.6,False,HAVELLS,1311.125,2023-12-15T11:55:00+05:30,1341.1,1338.45
-1.42,False,SHORT,1339.775,2,0.599,fvg_n,FVG_N_RETEST,m5_close,0,-2.824,True,stop,False,early/A,1341.1,0.6,False,HAVELLS,1311.125,2023-12-15T12:10:00+05:30,1341.1,1338.45
-1.75,False,SHORT,1339.775,2,0.599,fvg_n,FVG_N_RETEST,m5_close,0,-3.154,True,stop,False,early/A,1341.1,0.6,False,HAVELLS,1311.125,2023-12-15T12:40:00+05:30,1341.1,1338.45
-1.75,False,SHORT,1339.775,2,0.599,fvg_n,FVG_N_RETEST,m5_close,0,-3.154,True,stop,False,early/A,1341.1,0.6,False,HAVELLS,1311.125,2023-12-15T12:50:00+05:30,1341.1,1338.45
-1.77,False,SHORT,1334.525,1,0.0,ob_taught,MIT_RETEST,m5_close,0,-3.3372,True,stop,False,early/A,1335.7,0.7,False,HAVELLS,1311.125,2023-12-15T15:05:00+05:30,1335.7,1333.35
-1.0,False,SHORT,109.3,1,0.0,ob_taught,MIT_RETEST,m5_close,0,-1.7956,True,gap,False,early/B,109.5,0.7,False,ADANIPOWER,104.35,2023-12-18T09:20:00+05:30,109.5,109.1
-1.06,False,SHORT,1359.375,6,0.0,ob_taught,MIT_RETEST,m5_close,2,-1.5516,True,stop,True,early/A,1363.7,0.7,True,HAVELLS,1311.125,2023-12-18T09:20:00+05:30,1335.7,1333.35
-1.06,False,SHORT,1359.375,6,0.0,ob_taught,OB_RETEST,m5_close,2,-1.5516,True,stop,True,early/A,1363.7,0.7,True,HAVELLS,1311.125,2023-12-18T09:25:00+05:30,1332.9,1332.35
3.6,False,SHORT,1118.9,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,2.7875,True,target,False,early/B,1120.9,0.6,True,AXISBANK,1111.7,2023-12-18T09:30:00+05:30,1120.9,1116.9
-1.06,False,SHORT,1359.375,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,-1.5516,True,stop,True,early/A,1363.7,0.6,True,HAVELLS,1311.125,2023-12-18T09:30:00+05:30,1339.55,1337.45
-1.0,False,SHORT,108.275,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-1.4581,True,stop,False,early/B,108.65,0.6,False,ADANIPOWER,104.35,2023-12-18T09:35:00+05:30,108.65,107.9
-1.06,False,SHORT,1359.375,6,0.0,ob_taught,MIT_RETEST,m5_close,2,-1.5516,True,stop,True,early/A,1363.7,0.7,True,HAVELLS,1311.125,2023-12-18T09:50:00+05:30,1335.7,1333.35
-1.0,False,SHORT,109.3,2,0.779,ob_taught,MIT_RETEST,m5_close,0,-1.7956,True,gap,False,early/B,109.5,0.7,False,ADANIPOWER,104.35,2023-12-18T10:00:00+05:30,109.5,109.1
-1.85,False,SHORT,1115.75,3,0.66,fvg_n,FVG_N_RETEST,m5_close,0,-2.5652,True,stop,False,early/B,1118.05,0.6,True,AXISBANK,1111.7,2023-12-18T10:05:00+05:30,1118.05,1113.45
-1.06,False,SHORT,1359.375,7,0.649,ob_taught,OB_RETEST,m5_close,2,-1.5516,True,stop,True,early/A,1363.7,0.7,True,HAVELLS,1311.125,2023-12-18T10:05:00+05:30,1339.85,1338.8
-1.06,False,SHORT,1359.375,7,0.649,ob_taught,MIT_RETEST,m5_close,2,-1.5516,True,stop,True,early/A,1363.7,0.7,True,HAVELLS,1311.125,2023-12-18T10:20:00+05:30,1335.7,1333.35
-1.31,False,SHORT,1356.35,3,0.649,ob_taught,OB_RETEST,m5_close,0,-3.61,True,stop,False,early/A,1357.15,0.7,True,HAVELLS,1311.125,2023-12-18T11:05:00+05:30,1357.15,1355.55
6.41,False,SHORT,1116.025,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,4.1651,True,target,True,early/B,1116.7,0.6,False,AXISBANK,1111.7,2023-12-18T14:05:00+05:30,1116.7,1115.35
6.41,False,SHORT,1116.025,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,4.1651,True,target,True,early/B,1116.7,0.6,False,AXISBANK,1111.7,2023-12-18T14:30:00+05:30,1116.7,1115.35
8.47,False,SHORT,109.775,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,8.0067,True,target,False,early/B,110.15,0.6,True,ADANIPOWER,106.6,2023-12-19T09:20:00+05:30,110.15,109.4
-1.88,False,SHORT,1113.875,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-4.2936,True,gap,False,early/B,1114.5,0.6,True,AXISBANK,1111.7,2023-12-19T09:20:00+05:30,1114.5,1113.25
27.67,False,SHORT,108.675,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,25.6927,True,target,False,early/B,108.75,0.6,True,ADANIPOWER,106.6,2023-12-19T09:40:00+05:30,108.75,108.6
6.71,False,SHORT,107.775,2,0.0,ob_taught,BRK_RETEST,m5_close,0,5.8236,True,target,False,early/B,107.95,0.7,True,ADANIPOWER,106.6,2023-12-19T10:00:00+05:30,107.95,107.6
8.47,False,SHORT,109.775,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,8.0067,True,target,False,early/B,110.15,0.6,True,ADANIPOWER,106.6,2023-12-19T10:15:00+05:30,110.15,109.4
-2.23,False,SHORT,1352.075,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-3.2542,True,stop,False,early/A,1353.95,0.6,True,HAVELLS,1311.125,2023-12-19T10:20:00+05:30,1341.7,1336.65
1.22,False,SHORT,107.725,2,0.0,ob_taught,BRK_RETEST,m5_close,0,0.9875,True,target,False,early/B,108.65,0.7,True,ADANIPOWER,106.6,2023-12-19T10:25:00+05:30,108.65,106.8
-2.23,False,SHORT,1352.075,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,-3.2542,True,stop,False,early/A,1353.95,0.6,True,HAVELLS,1311.125,2023-12-19T10:30:00+05:30,1345.3,1341.6
